,equity,returns,drawdown
2020-01-02,698941.5116260073,0.0,-0.30105848837399274
2020-01-03,698941.5116260073,0.0,-0.30105848837399274
2020-01-06,698941.5116260073,0.0,-0.30105848837399274
2020-01-07,698941.5116260073,0.0,-0.30105848837399274
2020-01-08,698941.5116260073,0.0,-0.30105848837399274
2020-01-09,700241.6356380073,0.0018601327727343353,-0.29975836436199266
2020-01-10,698955.5057820074,-0.0018366943502696742,-0.3010444942179926
2020-01-13,698955.5057820074,0.0,-0.3010444942179926
2020-01-14,698955.5057820074,0.0,-0.3010444942179926
2020-01-15,698955.5057820074,0.0,-0.3010444942179926
2020-01-16,695419.6470860074,-0.005058775081890121,-0.30458035291399255
2020-01-17,696150.6470860075,0.0010511638592081152,-0.3038493529139925
2020-01-20,700536.6470860074,0.006300360444049025,-0.2994633529139926
2020-01-21,695606.3561820075,-0.00703787721100424,-0.3043936438179925
2020-01-22,698374.8248220074,0.003979935800465295,-0.3016251751779926
2020-01-23,680293.8248220074,-0.025890108516738453,-0.3197061751779926
2020-02-03,630754.8248220074,-0.07282000540422573,-0.3692451751779926
2020-02-04,627215.5734420074,-0.005611136436409758,-0.3727844265579926
2020-02-05,627215.5734420074,0.0,-0.3727844265579926
2020-02-06,627215.5734420074,0.0,-0.3727844265579926
2020-02-07,627215.5734420074,0.0,-0.3727844265579926
2020-02-10,627215.5734420074,0.0,-0.3727844265579926
2020-02-11,627215.5734420074,0.0,-0.3727844265579926
2020-02-12,627215.5734420074,0.0,-0.3727844265579926
2020-02-13,627215.5734420074,0.0,-0.3727844265579926
2020-02-14,627215.5734420074,0.0,-0.3727844265579926
2020-02-17,627215.5734420074,0.0,-0.3727844265579926
2020-02-18,627215.5734420074,0.0,-0.3727844265579926
2020-02-19,627215.5734420074,0.0,-0.3727844265579926
2020-02-20,627215.5734420074,0.0,-0.3727844265579926
2020-02-21,627215.5734420074,0.0,-0.3727844265579926
2020-02-24,627215.5734420074,0.0,-0.3727844265579926
2020-02-25,627215.5734420074,0.0,-0.3727844265579926
2020-02-26,626531.3070540074,-0.0010909588616316857,-0.3734686929459926
2020-02-27,626663.9070540074,0.00021164145910512744,-0.37333609294599257
2020-02-28,608365.1070540072,-0.02920034135366778,-0.39163489294599274
2020-03-02,627326.9070540074,0.031168454239300702,-0.3726730929459926
2020-03-03,630686.3333580075,0.005355144608377049,-0.3693136666419925
2020-03-04,630686.3333580075,0.0,-0.3693136666419925
2020-03-05,630686.3333580075,0.0,-0.3693136666419925
2020-03-06,630686.3333580075,0.0,-0.3693136666419925
2020-03-09,630686.3333580075,0.0,-0.3693136666419925
2020-03-10,640926.9542700076,0.01623726465971642,-0.35907304572999243
2020-03-11,631761.3542700075,-0.01430053758690708,-0.36823864572999254
2020-03-12,623142.9542700074,-0.013641860081736845,-0.37685704572999257
2020-03-13,615071.7542700074,-0.01295240513383522,-0.3849282457299926
2020-03-16,592773.3542700073,-0.03625333116859619,-0.4072266457299927
2020-03-17,595206.4954860075,0.004104673731491371,-0.40479350451399243
2020-03-18,595206.4954860075,0.0,-0.40479350451399243
2020-03-19,595206.4954860075,0.0,-0.40479350451399243
2020-03-20,595206.4954860075,0.0,-0.40479350451399243
2020-03-23,595206.4954860075,0.0,-0.40479350451399243
2020-03-24,595206.4954860075,0.0,-0.40479350451399243
2020-03-25,595206.4954860075,0.0,-0.40479350451399243
2020-03-26,595206.4954860075,0.0,-0.40479350451399243
2020-03-27,595206.4954860075,0.0,-0.40479350451399243
2020-03-30,595206.4954860075,0.0,-0.40479350451399243
2020-03-31,595206.4954860075,0.0,-0.40479350451399243
2020-04-01,595206.4954860075,0.0,-0.40479350451399243
2020-04-02,595206.4954860075,0.0,-0.40479350451399243
2020-04-03,595206.4954860075,0.0,-0.40479350451399243
2020-04-07,595206.4954860075,0.0,-0.40479350451399243
2020-04-08,595206.4954860075,0.0,-0.40479350451399243
2020-04-09,595206.4954860075,0.0,-0.40479350451399243
2020-04-10,595206.4954860075,0.0,-0.40479350451399243
2020-04-13,595206.4954860075,0.0,-0.40479350451399243
2020-04-14,595206.4954860075,0.0,-0.40479350451399243
2020-04-15,595206.4954860075,0.0,-0.40479350451399243
2020-04-16,595206.4954860075,0.0,-0.40479350451399243
2020-04-17,595206.4954860075,0.0,-0.40479350451399243
2020-04-20,595206.4954860075,0.0,-0.40479350451399243
2020-04-21,595206.4954860075,0.0,-0.40479350451399243
2020-04-22,595206.4954860075,0.0,-0.40479350451399243
2020-04-23,595206.4954860075,0.0,-0.40479350451399243
2020-04-24,595206.4954860075,0.0,-0.40479350451399243
2020-04-27,595206.4954860075,0.0,-0.40479350451399243
2020-04-28,595206.4954860075,0.0,-0.40479350451399243
2020-04-29,595206.4954860075,0.0,-0.40479350451399243
2020-04-30,595206.4954860075,0.0,-0.40479350451399243
2020-05-06,595206.4954860075,0.0,-0.40479350451399243
2020-05-07,595206.4954860075,0.0,-0.40479350451399243
2020-05-08,595206.4954860075,0.0,-0.40479350451399243
2020-05-11,595206.4954860075,0.0,-0.40479350451399243
2020-05-12,595206.4954860075,0.0,-0.40479350451399243
2020-05-13,595206.4954860075,0.0,-0.40479350451399243
2020-05-14,595206.4954860075,0.0,-0.40479350451399243
2020-05-15,590339.4053640076,-0.008177145509855044,-0.40966059463599247
2020-05-18,591912.6053640075,0.0026649076543177053,-0.40808739463599253
2020-05-19,595714.5053640075,0.006423076591960619,-0.4042854946359925
2020-05-20,593296.7670300077,-0.004058552061817822,-0.40670323296999233
2020-05-21,593296.7670300077,0.0,-0.40670323296999233
2020-05-22,580939.1760440076,-0.02082868418087136,-0.4190608239559923
2020-05-25,578538.9253860076,-0.0041316729134104335,-0.4214610746139924
2020-05-26,578538.9253860076,0.0,-0.4214610746139924
2020-05-27,578538.9253860076,0.0,-0.4214610746139924
2020-05-28,578538.9253860076,0.0,-0.4214610746139924
2020-05-29,578538.9253860076,0.0,-0.4214610746139924
2020-06-01,578538.9253860076,0.0,-0.4214610746139924
2020-06-02,578538.9253860076,0.0,-0.4214610746139924
2020-06-03,578538.9253860076,0.0,-0.4214610746139924
2020-06-04,578538.9253860076,0.0,-0.4214610746139924
2020-06-05,578538.9253860076,0.0,-0.4214610746139924
2020-06-08,578538.9253860076,0.0,-0.4214610746139924
2020-06-09,578538.9253860076,0.0,-0.4214610746139924
2020-06-10,578538.9253860076,0.0,-0.4214610746139924
2020-06-11,578538.9253860076,0.0,-0.4214610746139924
2020-06-12,583526.1795000077,0.008620429663695361,-0.4164738204999924
2020-06-15,576395.4795000077,-0.012220017285445306,-0.4236045204999923
2020-06-16,584151.6795000077,0.013456385894504264,-0.4158483204999923
2020-06-17,582457.4827260077,-0.0029002686005286105,-0.4175425172739923
2020-06-18,582457.4827260077,0.0,-0.4175425172739923
2020-06-19,582457.4827260077,0.0,-0.4175425172739923
2020-06-22,582457.4827260077,0.0,-0.4175425172739923
2020-06-23,582457.4827260077,0.0,-0.4175425172739923
2020-06-24,582457.4827260077,0.0,-0.4175425172739923
2020-06-29,582457.4827260077,0.0,-0.4175425172739923
2020-06-30,582457.4827260077,0.0,-0.4175425172739923
2020-07-01,582457.4827260077,0.0,-0.4175425172739923
2020-07-02,582457.4827260077,0.0,-0.4175425172739923
2020-07-03,582457.4827260077,0.0,-0.4175425172739923
2020-07-06,582457.4827260077,0.0,-0.4175425172739923
2020-07-07,582457.4827260077,0.0,-0.4175425172739923
2020-07-08,582457.4827260077,0.0,-0.4175425172739923
2020-07-09,582457.4827260077,0.0,-0.4175425172739923
2020-07-10,582457.4827260077,0.0,-0.4175425172739923
2020-07-13,592255.1820120077,0.016821312416049672,-0.40774481798799234
2020-07-14,589623.0303480077,-0.004444286422379706,-0.41037696965199233
2020-07-15,589623.0303480077,0.0,-0.41037696965199233
2020-07-16,563076.2534000077,-0.04502330401227972,-0.4369237465999922
2020-07-17,568378.0534000078,0.009415776225664585,-0.4316219465999922
2020-07-20,581578.4534000078,0.02322468279877432,-0.4184215465999922
2020-07-21,582177.7429040078,0.001030453416037691,-0.4178222570959922
2020-07-22,582177.7429040078,0.0,-0.4178222570959922
2020-07-23,582177.7429040078,0.0,-0.4178222570959922
2020-07-24,582177.7429040078,0.0,-0.4178222570959922
2020-07-27,580803.1261280079,-0.0023611633951223787,-0.4191968738719921
2020-07-28,584716.1261280079,0.006737222690391675,-0.41528387387199206
2020-07-29,599473.7261280079,0.025238913962788878,-0.40052627387199213
2020-07-30,597745.014156008,-0.0028837159939695267,-0.402254985843992
2020-07-31,597745.014156008,0.0,-0.402254985843992
2020-08-03,597745.014156008,0.0,-0.402254985843992
2020-08-04,597745.014156008,0.0,-0.402254985843992
2020-08-05,597745.014156008,0.0,-0.402254985843992
2020-08-06,597745.014156008,0.0,-0.402254985843992
2020-08-07,597745.014156008,0.0,-0.402254985843992
2020-08-10,601781.9055240081,0.006753534153187468,-0.3982180944759919
2020-08-11,596607.205524008,-0.008598962435559021,-0.40339279447599197
2020-08-12,593084.005524008,-0.005905392974437151,-0.406915994475992
2020-08-13,591432.5055240081,-0.0027845970968998213,-0.40856749447599194
2020-08-14,601451.6055240079,0.01694039456137597,-0.3985483944759921
2020-08-17,601834.421022008,0.0006364859524592426,-0.398165578977992
2020-08-18,601834.421022008,0.0,-0.398165578977992
2020-08-19,601834.421022008,0.0,-0.398165578977992
2020-08-20,597605.084440008,-0.007027408925561196,-0.40239491555999196
2020-08-21,602017.084440008,0.007382801978892628,-0.397982915559992
2020-08-24,605326.0844400082,0.005496521752498262,-0.3946739155599919
2020-08-25,604933.603950008,-0.0006483786178869133,-0.39506639604999194
2020-08-26,604933.603950008,0.0,-0.39506639604999194
2020-08-27,607013.783630008,0.0034386909016412837,-0.392986216369992
2020-08-28,604503.169350008,-0.004136008683338632,-0.39549683064999197
2020-08-31,604503.169350008,0.0,-0.39549683064999197
2020-09-01,604503.169350008,0.0,-0.39549683064999197
2020-09-02,604503.169350008,0.0,-0.39549683064999197
2020-09-03,604503.169350008,0.0,-0.39549683064999197
2020-09-04,605335.781724008,0.0013773498903162373,-0.39466421827599196
2020-09-07,594772.481724008,-0.017450314881297113,-0.405227518275992
2020-09-08,597386.0817240078,0.004394285344917259,-0.40261391827599213
2020-09-09,585298.181724008,-0.020234652881625736,-0.41470181827599195
2020-09-10,585733.7817240079,0.0007442360383160818,-0.4142662182759921
2020-09-11,589654.1817240079,0.006693143066566876,-0.41034581827599204
2020-09-14,592594.481724008,0.0049864820620848516,-0.40740551827599203
2020-09-15,590045.5857480081,-0.004301248247510658,-0.40995441425199186
2020-09-16,590045.5857480081,0.0,-0.40995441425199186
2020-09-17,590045.5857480081,0.0,-0.40995441425199186
2020-09-18,601591.3000160082,0.019567495371333843,-0.39840869998399175
2020-09-21,600207.6482840081,-0.002299986273011645,-0.3997923517159918
2020-09-22,600207.6482840081,0.0,-0.3997923517159918
2020-09-23,600059.0780440081,-0.00024753140088229486,-0.39994092195599185
2020-09-24,591435.0780440081,-0.01437191822530437,-0.4085649219559919
2020-09-25,591771.0780440081,0.000568109691956753,-0.4082289219559919
2020-09-28,592891.0780440081,0.0018926237552905345,-0.4071089219559919
2020-09-29,594123.0780440081,0.002077953346952821,-0.4058769219559919
2020-09-30,593746.1398040081,-0.0006344447033449496,-0.40625386019599197
2020-10-09,593746.1398040081,0.0,-0.40625386019599197
2020-10-12,593746.1398040081,0.0,-0.40625386019599197
2020-10-13,593746.1398040081,0.0,-0.40625386019599197
2020-10-14,593746.1398040081,0.0,-0.40625386019599197
2020-10-15,593746.1398040081,0.0,-0.40625386019599197
2020-10-16,593746.1398040081,0.0,-0.40625386019599197
2020-10-19,586281.654500008,-0.012571846456911784,-0.413718345499992
2020-10-20,589509.6545000081,0.005505886079196998,-0.41049034549999186
2020-10-21,590155.2545000081,0.0010951474586917698,-0.40984474549999195
2020-10-22,586864.7410520079,-0.005575674236414252,-0.4131352589479921
2020-10-23,580755.8946620079,-0.01040929189075035,-0.41924410533799206
2020-10-26,576921.8946620079,-0.006601740998653738,-0.42307810533799206
2020-10-27,578412.8946620079,0.002584405296099046,-0.42158710533799204
2020-10-28,582672.8946620079,0.007364981035717255,-0.4173271053379921
2020-10-29,576125.9264420079,-0.011236095380406819,-0.4238740735579921
2020-10-30,576125.9264420079,0.0,-0.4238740735579921
2020-11-02,577684.1696380079,0.002704692020411681,-0.42231583036199216
2020-11-03,583105.4696380077,0.009384539658403579,-0.4168945303619923
2020-11-04,582299.4775260078,-0.0013822406990973146,-0.41770052247399225
2020-11-05,582299.4775260078,0.0,-0.41770052247399225
2020-11-06,582299.4775260078,0.0,-0.41770052247399225
2020-11-09,582299.4775260078,0.0,-0.41770052247399225
2020-11-10,582299.4775260078,0.0,-0.41770052247399225
2020-11-11,582299.4775260078,0.0,-0.41770052247399225
2020-11-12,580196.3880520078,-0.0036116973398900853,-0.4198036119479922
2020-11-13,574938.2880520079,-0.009062621050871744,-0.42506171194799214
2020-11-16,580402.5880520078,0.009504150468938155,-0.41959741194799216
2020-11-17,578058.5105760079,-0.004038709551360431,-0.4219414894239921
2020-11-18,578058.5105760079,0.0,-0.4219414894239921
2020-11-19,578058.5105760079,0.0,-0.4219414894239921
2020-11-20,578058.5105760079,0.0,-0.4219414894239921
2020-11-23,578058.5105760079,0.0,-0.4219414894239921
2020-11-24,578058.5105760079,0.0,-0.4219414894239921
2020-11-25,578058.5105760079,0.0,-0.4219414894239921
2020-11-26,577813.246326008,-0.0004242896618812386,-0.42218675367399205
2020-11-27,585076.5463260079,0.012570324488376139,-0.4149234536739921
2020-11-30,584681.210022008,-0.000675700139549984,-0.415318789977992
2020-12-01,584681.210022008,0.0,-0.415318789977992
2020-12-02,584681.210022008,0.0,-0.415318789977992
2020-12-03,584681.210022008,0.0,-0.415318789977992
2020-12-04,584681.210022008,0.0,-0.415318789977992
2020-12-07,584681.210022008,0.0,-0.415318789977992
2020-12-08,581905.4255820081,-0.004747517779638333,-0.4180945744179919
2020-12-09,575833.4255820081,-0.010434685316650816,-0.4241665744179919
2020-12-10,574821.425582008,-0.0017574526851706906,-0.425178574417992
2020-12-11,569154.225582008,-0.009859061871714148,-0.430845774417992
2020-12-14,573607.0255820081,0.007823538506538608,-0.42639297441799195
2020-12-15,575125.0255820081,0.0026464111008051017,-0.42487497441799194
2020-12-16,574132.9882940081,-0.0017249071834356533,-0.42586701170599195
2020-12-17,574132.9882940081,0.0,-0.42586701170599195
2020-12-18,574132.9882940081,0.0,-0.42586701170599195
2020-12-21,574132.9882940081,0.0,-0.42586701170599195
2020-12-22,574132.9882940081,0.0,-0.42586701170599195
2020-12-23,576402.8672240081,0.003953576917335333,-0.42359713277599187
2020-12-24,576402.8672240081,0.0,-0.42359713277599187
2020-12-25,572699.8864340081,-0.006424292800335518,-0.42730011356599185
2020-12-28,572699.8864340081,0.0,-0.42730011356599185
2020-12-29,572699.8864340081,0.0,-0.42730011356599185
2020-12-30,572699.8864340081,0.0,-0.42730011356599185
2020-12-31,572699.8864340081,0.0,-0.42730011356599185
2021-01-04,572699.8864340081,0.0,-0.42730011356599185
2021-01-05,572699.8864340081,0.0,-0.42730011356599185
2021-01-06,572699.8864340081,0.0,-0.42730011356599185
2021-01-07,572699.8864340081,0.0,-0.42730011356599185
2021-01-08,572699.8864340081,0.0,-0.42730011356599185
2021-01-11,572699.8864340081,0.0,-0.42730011356599185
2021-01-12,587494.9714940083,0.02583392350943825,-0.4125050285059917
2021-01-13,587343.8206580082,-0.0002572802208259395,-0.41265617934199184
2021-01-14,587343.8206580082,0.0,-0.41265617934199184
2021-01-15,584660.5981780082,-0.004568401651002252,-0.4153394018219918
2021-01-18,590206.5981780082,0.009485845321684394,-0.40979340182199175
2021-01-19,583156.5981780082,-0.011944969815253947,-0.41684340182199175
2021-01-20,585976.5981780082,0.004835750823725116,-0.4140234018219918
2021-01-21,594812.5981780082,0.015079100475128282,-0.40518740182199176
2021-01-22,592691.0106580083,-0.003566816719246746,-0.40730898934199167
2021-01-25,592691.0106580083,0.0,-0.40730898934199167
2021-01-26,592691.0106580083,0.0,-0.40730898934199167
2021-01-27,593109.8464660083,0.0007066680622254129,-0.4068901535339916
2021-01-28,580298.6464660083,-0.02160004605611332,-0.41970135353399174
2021-01-29,576813.2464660082,-0.006006217697087424,-0.4231867535339917
2021-02-01,582747.8464660083,0.010288598669257132,-0.4172521535339917
2021-02-02,590283.8464660083,0.012931836720978085,-0.4097161535339917
2021-02-03,588636.5786020083,-0.0027906368670973514,-0.41136342139799176
2021-02-04,588636.5786020083,0.0,-0.41136342139799176
2021-02-05,588636.5786020083,0.0,-0.41136342139799176
2021-02-08,588636.5786020083,0.0,-0.41136342139799176
2021-02-09,588636.5786020083,0.0,-0.41136342139799176
2021-02-10,588636.5786020083,0.0,-0.41136342139799176
2021-02-18,588636.5786020083,0.0,-0.41136342139799176
2021-02-19,588636.5786020083,0.0,-0.41136342139799176
2021-02-22,588636.5786020083,0.0,-0.41136342139799176
2021-02-23,589785.5300980083,0.0019518859985370174,-0.4102144699019916
2021-02-24,576202.7300980084,-0.02303006653578432,-0.4237972699019916
2021-02-25,580915.1300980083,0.00817837152420009,-0.4190848699019917
2021-02-26,567147.5300980083,-0.023699847510732286,-0.43285246990199167
2021-03-01,575371.1300980083,0.014499930906124003,-0.42462886990199167
2021-03-02,568995.5300980083,-0.011080847937076643,-0.4310044699019917
2021-03-03,578697.5300980083,0.017051100556675358,-0.4213024699019916
2021-03-04,572102.7332740084,-0.011395930483551697,-0.4278972667259916
2021-03-05,577066.3476640084,0.008676089277872112,-0.42293365233599167
2021-03-08,559489.3476640084,-0.030459235876693413,-0.4405106523359916
2021-03-09,549944.8476640084,-0.017059306025843712,-0.4500551523359916
2021-03-10,551929.3476640084,0.0036085436720236785,-0.44807065233599164
2021-03-11,564119.8476640084,0.02208706612829192,-0.43588015233599164
2021-03-12,564020.5319440085,-0.00017605429131961614,-0.4359794680559914
2021-03-15,564020.5319440085,0.0,-0.4359794680559914
2021-03-16,565926.3207320085,0.0033789351274702284,-0.43407367926799145
2021-03-17,568166.5207320085,0.0039584658248486004,-0.43183347926799154
2021-03-18,567679.0980160084,-0.0008578870774929026,-0.43232090198399165
2021-03-19,567679.0980160084,0.0,-0.43232090198399165
2021-03-22,572379.8874080083,0.008280716003863375,-0.4276201125919916
2021-03-23,567933.8874080083,-0.007767568528889934,-0.4320661125919917
2021-03-24,560425.0874080083,-0.013221257203491432,-0.43957491259199166
2021-03-25,560029.8874080083,-0.0007051789951584286,-0.4399701125919917
2021-03-26,570305.0874080083,0.018347592210759878,-0.42969491259199166
2021-03-29,569818.5013600084,-0.0008532030640151511,-0.43018149863999167
2021-03-30,569818.5013600084,0.0,-0.43018149863999167
2021-03-31,569818.5013600084,0.0,-0.43018149863999167
2021-04-01,569818.5013600084,0.0,-0.43018149863999167
2021-04-02,569818.5013600084,0.0,-0.43018149863999167
2021-04-06,569818.5013600084,0.0,-0.43018149863999167
2021-04-07,569818.5013600084,0.0,-0.43018149863999167
2021-04-08,571429.4468640084,0.0028271203903613706,-0.42857055313599157
2021-04-09,564521.1468640085,-0.01208950647873075,-0.43547885313599144
2021-04-12,556347.9468640086,-0.014478111307969943,-0.44365205313599143
2021-04-13,555666.8468640085,-0.0012242338698997823,-0.44433315313599153
2021-04-14,558391.2468640085,0.004902937822142128,-0.44160875313599146
2021-04-15,555666.8468640085,-0.004879016308548145,-0.44433315313599153
2021-04-16,557223.6468640084,0.002801678755509629,-0.4427763531359916
2021-04-19,555198.1916840085,-0.0036349052869506515,-0.4448018083159916
2021-04-20,555198.1916840085,0.0,-0.4448018083159916
2021-04-21,555198.1916840085,0.0,-0.4448018083159916
2021-04-22,555198.1916840085,0.0,-0.4448018083159916
2021-04-23,555198.1916840085,0.0,-0.4448018083159916
2021-04-26,555198.1916840085,0.0,-0.4448018083159916
2021-04-27,554965.5933320085,-0.00041894652303264834,-0.44503440666799154
2021-04-28,558583.1933320084,0.0065186023124064185,-0.44141680666799155
2021-04-29,557057.1811240085,-0.0027319336245996695,-0.4429428188759915
2021-04-30,557057.1811240085,0.0,-0.4429428188759915
2021-05-06,557057.1811240085,0.0,-0.4429428188759915
2021-05-07,548967.6911720084,-0.014521830480090814,-0.4510323088279916
2021-05-10,548871.8911720084,-0.00017450935918561505,-0.4511281088279916
2021-05-11,551362.6911720085,0.004538035268451424,-0.44863730882799147
2021-05-12,554332.4911720084,0.005386291179200198,-0.44566750882799155
2021-05-13,548882.5805360086,-0.00983148331153616,-0.4511174194639914
2021-05-14,558000.1817720087,0.0166112053093328,-0.4419998182279914
2021-05-17,555994.5646760088,-0.0035942947001034176,-0.4440054353239913
2021-05-18,555994.5646760088,0.0,-0.4440054353239913
2021-05-19,555994.5646760088,0.0,-0.4440054353239913
2021-05-20,555994.5646760088,0.0,-0.4440054353239913
2021-05-21,555994.5646760088,0.0,-0.4440054353239913
2021-05-24,557554.5167680089,0.002805696658040535,-0.44244548323199107
2021-05-25,573019.7167680089,0.027737556660194285,-0.4269802832319911
2021-05-26,571766.9110920088,-0.0021863221095885788,-0.42823308890799117
2021-05-27,571766.9110920088,0.0,-0.42823308890799117
2021-05-28,571766.9110920088,0.0,-0.42823308890799117
2021-05-31,571766.9110920088,0.0,-0.42823308890799117
2021-06-01,571766.9110920088,0.0,-0.42823308890799117
2021-06-02,571766.9110920088,0.0,-0.42823308890799117
2021-06-03,567103.9677600089,-0.008155322110358298,-0.43289603223999107
2021-06-04,570212.567760009,0.00548153456283984,-0.42978743223999105
2021-06-07,569647.3677600089,-0.0009912092997534927,-0.4303526322399911
2021-06-08,565690.9677600089,-0.006945349393182587,-0.4343090322399912
2021-06-09,566444.5677600089,0.0013321761225639772,-0.43355543223999116
2021-06-10,569647.3677600089,0.0056542161092045795,-0.4303526322399911
2021-06-11,568400.400912009,-0.0021890153778877375,-0.43159959908799106
2021-06-15,561725.484670009,-0.011743334859176557,-0.43827451532999095
2021-06-16,555001.784670009,-0.011969725753051552,-0.44499821532999095
2021-06-17,556043.484670009,0.001876930901437257,-0.44395651532999103
2021-06-18,556516.984670009,0.0008515521052836483,-0.443483015329991
2021-06-21,555854.084670009,-0.0011911586137718366,-0.44414591532999104
2021-06-22,558316.2846700089,0.004429579754661184,-0.44168371532999107
2021-06-23,557363.623504009,-0.0017063109068420346,-0.44263637649599097
2021-06-24,557363.623504009,0.0,-0.44263637649599097
2021-06-25,557363.623504009,0.0,-0.44263637649599097
2021-06-28,557363.623504009,0.0,-0.44263637649599097
2021-06-29,557363.623504009,0.0,-0.44263637649599097
2021-06-30,559087.721922009,0.0030933099063068514,-0.44091227807799094
2021-07-01,559067.962378009,-3.5342475295463416e-05,-0.44093203762199096
2021-07-02,548061.2019640091,-0.01968769658554992,-0.4519387980359909
2021-07-05,548711.5019640091,0.0011865463157576528,-0.4512884980359909
2021-07-06,549361.8019640091,0.0011851400921474298,-0.4506381980359909
2021-07-07,554285.5019640091,0.0089625816400003,-0.44571449803599084
2021-07-08,553532.417404009,-0.0013586582317807183,-0.44646758259599095
2021-07-09,553532.417404009,0.0,-0.44646758259599095
2021-07-12,555280.601726009,0.003158232954446838,-0.444719398273991
2021-07-13,553574.3563860091,-0.003072762374007443,-0.44642564361399084
2021-07-14,553574.3563860091,0.0,-0.44642564361399084
2021-07-15,559634.9891580092,0.010948181941747848,-0.44036501084199087
2021-07-16,557370.0967440093,-0.004047088652207931,-0.4426299032559907
2021-07-19,559210.7006880094,0.0033023012083934766,-0.4407892993119906
2021-07-20,554025.4937160094,-0.009272367223339018,-0.4459745062839906
2021-07-21,555197.1179060094,0.002114747792816507,-0.44480288209399055
2021-07-22,553689.2845460094,-0.0027158522826757903,-0.4463107154539906
2021-07-23,553689.2845460094,0.0,-0.4463107154539906
2021-07-26,538108.8082580094,-0.028139385613675016,-0.46189119174199067
2021-07-27,536251.6157780094,-0.0034513326143316148,-0.4637483842219906
2021-07-28,536251.6157780094,0.0,-0.4637483842219906
2021-07-29,536251.6157780094,0.0,-0.4637483842219906
2021-07-30,536251.6157780094,0.0,-0.4637483842219906
2021-08-02,536251.6157780094,0.0,-0.4637483842219906
2021-08-03,536251.6157780094,0.0,-0.4637483842219906
2021-08-04,536251.6157780094,0.0,-0.4637483842219906
2021-08-05,536251.6157780094,0.0,-0.4637483842219906
2021-08-06,536251.6157780094,0.0,-0.4637483842219906
2021-08-09,536251.6157780094,0.0,-0.4637483842219906
2021-08-10,536251.6157780094,0.0,-0.4637483842219906
2021-08-11,536251.6157780094,0.0,-0.4637483842219906
2021-08-12,536251.6157780094,0.0,-0.4637483842219906
2021-08-13,536251.6157780094,0.0,-0.4637483842219906
2021-08-16,536251.6157780094,0.0,-0.4637483842219906
2021-08-17,536251.6157780094,0.0,-0.4637483842219906
2021-08-18,536251.6157780094,0.0,-0.4637483842219906
2021-08-19,536251.6157780094,0.0,-0.4637483842219906
2021-08-20,536251.6157780094,0.0,-0.4637483842219906
2021-08-23,536251.6157780094,0.0,-0.4637483842219906
2021-08-24,536251.6157780094,0.0,-0.4637483842219906
2021-08-25,536251.6157780094,0.0,-0.4637483842219906
2021-08-26,536251.6157780094,0.0,-0.4637483842219906
2021-08-27,536251.6157780094,0.0,-0.4637483842219906
2021-08-30,536251.6157780094,0.0,-0.4637483842219906
2021-08-31,536251.6157780094,0.0,-0.4637483842219906
2021-09-01,536251.6157780094,0.0,-0.4637483842219906
2021-09-02,536251.6157780094,0.0,-0.4637483842219906
2021-09-03,536251.6157780094,0.0,-0.4637483842219906
2021-09-06,536251.6157780094,0.0,-0.4637483842219906
2021-09-07,536251.6157780094,0.0,-0.4637483842219906
2021-09-08,536251.6157780094,0.0,-0.4637483842219906
2021-09-09,536251.6157780094,0.0,-0.4637483842219906
2021-09-10,536251.6157780094,0.0,-0.4637483842219906
2021-09-13,536251.6157780094,0.0,-0.4637483842219906
2021-09-14,536251.6157780094,0.0,-0.4637483842219906
2021-09-15,536251.6157780094,0.0,-0.4637483842219906
2021-09-16,536251.6157780094,0.0,-0.4637483842219906
2021-09-17,536251.6157780094,0.0,-0.4637483842219906
2021-09-22,536251.6157780094,0.0,-0.4637483842219906
2021-09-23,536251.6157780094,0.0,-0.4637483842219906
2021-09-24,536251.6157780094,0.0,-0.4637483842219906
2021-09-27,536251.6157780094,0.0,-0.4637483842219906
2021-09-28,536251.6157780094,0.0,-0.4637483842219906
2021-09-29,536251.6157780094,0.0,-0.4637483842219906
2021-09-30,536251.6157780094,0.0,-0.4637483842219906
2021-10-08,536251.6157780094,0.0,-0.4637483842219906
2021-10-11,536251.6157780094,0.0,-0.4637483842219906
2021-10-12,536251.6157780094,0.0,-0.4637483842219906
2021-10-13,536251.6157780094,0.0,-0.4637483842219906
2021-10-14,536251.6157780094,0.0,-0.4637483842219906
2021-10-15,536251.6157780094,0.0,-0.4637483842219906
2021-10-18,536251.6157780094,0.0,-0.4637483842219906
2021-10-19,536251.6157780094,0.0,-0.4637483842219906
2021-10-20,536251.6157780094,0.0,-0.4637483842219906
2021-10-21,536251.6157780094,0.0,-0.4637483842219906
2021-10-22,536251.6157780094,0.0,-0.4637483842219906
2021-10-25,536251.6157780094,0.0,-0.4637483842219906
2021-10-26,536251.6157780094,0.0,-0.4637483842219906
2021-10-27,536251.6157780094,0.0,-0.4637483842219906
2021-10-28,536251.6157780094,0.0,-0.4637483842219906
2021-10-29,536251.6157780094,0.0,-0.4637483842219906
2021-11-01,536251.6157780094,0.0,-0.4637483842219906
2021-11-02,536251.6157780094,0.0,-0.4637483842219906
2021-11-03,536251.6157780094,0.0,-0.4637483842219906
2021-11-04,536251.6157780094,0.0,-0.4637483842219906
2021-11-05,536251.6157780094,0.0,-0.4637483842219906
2021-11-08,536251.6157780094,0.0,-0.4637483842219906
